rowDate,last_close,vol_scaled
2021-03-16,15.506,1.1303993705395412
2021-03-15,13.532,0.9864932466233117
2021-03-12,14.781,1.0775463108438643
2021-03-11,13.923,1.0149974484729802
2021-03-10,14.525,1.0588837132133908
2021-03-09,14.24,1.0381069931950901
2021-03-08,18.222,1.3283978672753465
2021-03-05,16.614,1.2111734259089344
2021-03-04,16.303,1.1885012858187889
2021-03-03,16.524,1.204612356429471
2021-03-02,17.269,1.2589234315650286
2021-03-01,16.064,1.171078001312214
2021-02-26,17.637,1.2857509156588345
2021-02-25,14.24,1.0381069931950901
2021-02-24,15.273,1.1134134906649304
2021-02-23,15.221,1.1096226505212405
2021-02-22,15.198,1.1079459327653778
2021-02-19,15.529,1.132076088295404
2021-02-18,14.376,1.0480214981862792
2021-02-17,15.256,1.1121741775410319
2021-02-16,14.047,1.024037144200241
2021-02-15,15.741,1.1475310519581399
2021-02-12,16.091,1.173046322156053
2021-02-11,14.668,1.069308523608538
2021-02-10,14.663,1.0689440197485678
2021-02-09,14.457,1.0539264607177963
2021-02-08,13.994,1.0201734032845569
2021-02-05,14.721,1.073172264524222
2021-02-04,14.76,1.0760153946319895
2021-02-03,14.497,1.0568424915975576
2021-02-02,15.915,1.1602157862851024
2021-02-01,16.038,1.1691825812403691
2021-01-29,15.9,1.159122274705192
2021-01-28,15.871,1.1570081523173648
2021-01-27,14.241,1.038179893967084
2021-01-25,13.774,1.0041352334458686
2021-01-22,13.419,0.9782554593879855
2021-01-21,13.125,0.9568226324217386
2021-01-20,14.021,1.0221417241283959
2021-01-19,15.338,1.118152040844543
2021-01-18,15.684,1.1433757079544797
2021-01-15,14.45,1.053416155313838
2021-01-14,13.617,0.992689812242805
2021-01-13,14.233,1.0375966877911318
2021-01-12,14.61,1.065080278832884
2021-01-11,14.495,1.0566966900535695
2021-01-08,13.56,0.9885344682391448
2021-01-07,14.263,1.039783710950953
2021-01-06,14.176,1.0334413437874717
2021-01-05,14.138,1.0306711144516982
2021-01-04,14.068,1.0255680604121156
